videoid,num_objects,path,trajectory_maps_path,text,flow
4337977,4,/datadrive2/lqh/testset_data/resized_videos/4337977.mp4,/datadrive2/lqh/testset_data/filtered_masks/4337977, cars driving on a parking area,2.3683183193206787
4275772,4,/datadrive2/lqh/testset_data/resized_videos/4275772.mp4,/datadrive2/lqh/testset_data/filtered_masks/4275772,"A powerful, dark-skinned fist is raised to express determination, strength, and unity against a plain background.",9.581732749938965
4738111,4,/datadrive2/lqh/testset_data/resized_videos/4738111.mp4,/datadrive2/lqh/testset_data/filtered_masks/4738111,A person carries a boombox on their shoulder while walking by a bench outside a yellow and brown apartment building with green foliage surrounding the area.,11.304108619689941
18594560,1,/datadrive2/lqh/testset_data/resized_videos/18594560.mp4,/datadrive2/lqh/testset_data/filtered_masks/18594560,A white and brown dog with a black spot on its back walks through a rocky field with its mouth open and tongue out.,5.833125591278076
10484394,5,/datadrive2/lqh/testset_data/resized_videos/10484394.mp4,/datadrive2/lqh/testset_data/filtered_masks/10484394, priest and men with coffin behind,5.313235759735107
6577992,6,/datadrive2/lqh/testset_data/resized_videos/6577992.mp4,/datadrive2/lqh/testset_data/filtered_masks/6577992, drone footage of a man and a woman balancing on columns,11.6913480758667
2424117,11,/datadrive2/lqh/testset_data/resized_videos/2424117.mp4,/datadrive2/lqh/testset_data/filtered_masks/2424117,"People walk past a solemn outdoor exhibit of photographs and stories mounted on panels, with a reflective water body in the background.",6.913455009460449
12340481,2,/datadrive2/lqh/testset_data/resized_videos/12340481.mp4,/datadrive2/lqh/testset_data/filtered_masks/12340481, couple kissing in park,28.86686897277832
6503308,1,/datadrive2/lqh/testset_data/resized_videos/6503308.mp4,/datadrive2/lqh/testset_data/filtered_masks/6503308, top view of the snow covered mountains,3.5603246688842773
6157909,1,/datadrive2/lqh/testset_data/resized_videos/6157909.mp4,/datadrive2/lqh/testset_data/filtered_masks/6157909,A luxurious car interior with sleek black leather seats and a modern center console showcasing the gear shift and control buttons.,3.3776745796203613
4124822,2,/datadrive2/lqh/testset_data/resized_videos/4124822.mp4,/datadrive2/lqh/testset_data/filtered_masks/4124822, a person tapping on the desk,12.791441917419434
17436193,2,/datadrive2/lqh/testset_data/resized_videos/17436193.mp4,/datadrive2/lqh/testset_data/filtered_masks/17436193,"The serene beach is surrounded by a rocky cliff, with gentle waves lapping at the shore and a boat in the distance.",2.517878532409668
17339260,1,/datadrive2/lqh/testset_data/resized_videos/17339260.mp4,/datadrive2/lqh/testset_data/filtered_masks/17339260,"A serene emerald green lake sits surrounded by snow-capped rocky mountains, with a majestic waterfall cascading down into its depths.",2.165457248687744
5127006,1,/datadrive2/lqh/testset_data/resized_videos/5127006.mp4,/datadrive2/lqh/testset_data/filtered_masks/5127006,"A lone swimmer equipped with blue flippers dives deeper into the crystal clear waters, stirring up the sandy ocean floor as they go.",44.833560943603516
2355571,1,/datadrive2/lqh/testset_data/resized_videos/2355571.mp4,/datadrive2/lqh/testset_data/filtered_masks/2355571, a grass field over looking the sea,50.72342300415039
4471968,7,/datadrive2/lqh/testset_data/resized_videos/4471968.mp4,/datadrive2/lqh/testset_data/filtered_masks/4471968, drone footage on high buildings,3.2706105709075928
3309023,1,/datadrive2/lqh/testset_data/resized_videos/3309023.mp4,/datadrive2/lqh/testset_data/filtered_masks/3309023, a crowd of people in attendance for worship in a mosque,7.325610637664795
5266798,2,/datadrive2/lqh/testset_data/resized_videos/5266798.mp4,/datadrive2/lqh/testset_data/filtered_masks/5266798,"A red bus speeds by, blurring the view of the city street and its surroundings.",30.985822677612305
12891227,1,/datadrive2/lqh/testset_data/resized_videos/12891227.mp4,/datadrive2/lqh/testset_data/filtered_masks/12891227, clear sky over refinary buildings,11.703174591064453
11334939,2,/datadrive2/lqh/testset_data/resized_videos/11334939.mp4,/datadrive2/lqh/testset_data/filtered_masks/11334939, aerial view of green hills,5.0089616775512695
5243235,2,/datadrive2/lqh/testset_data/resized_videos/5243235.mp4,/datadrive2/lqh/testset_data/filtered_masks/5243235, crashing waves on seashore,67.6739730834961
4174113,3,/datadrive2/lqh/testset_data/resized_videos/4174113.mp4,/datadrive2/lqh/testset_data/filtered_masks/4174113, video footage of the great pyramid of egypt,12.805191993713379
1345911,1,/datadrive2/lqh/testset_data/resized_videos/1345911.mp4,/datadrive2/lqh/testset_data/filtered_masks/1345911, close up shot of grass,39.95170593261719
14313664,4,/datadrive2/lqh/testset_data/resized_videos/14313664.mp4,/datadrive2/lqh/testset_data/filtered_masks/14313664, green trees and open field,11.909989356994629
4630538,1,/datadrive2/lqh/testset_data/resized_videos/4630538.mp4,/datadrive2/lqh/testset_data/filtered_masks/4630538, drone view of a roundabout with landscaping,1.4090161323547363
4443738,2,/datadrive2/lqh/testset_data/resized_videos/4443738.mp4,/datadrive2/lqh/testset_data/filtered_masks/4443738,"A person's foot is visible in the foreground, set against a dark and cloudy sky over a calm sea.",21.33831787109375
4410188,2,/datadrive2/lqh/testset_data/resized_videos/4410188.mp4,/datadrive2/lqh/testset_data/filtered_masks/4410188, firework fireworks new year,6.631051063537598
5434363,1,/datadrive2/lqh/testset_data/resized_videos/5434363.mp4,/datadrive2/lqh/testset_data/filtered_masks/5434363, birds flying over the ocean,10.927306175231934
16567078,2,/datadrive2/lqh/testset_data/resized_videos/16567078.mp4,/datadrive2/lqh/testset_data/filtered_masks/16567078,"The Spanish flag flutters majestically against a cloudy sky, attached to a metal pole.",6.2151970863342285
6424133,1,/datadrive2/lqh/testset_data/resized_videos/6424133.mp4,/datadrive2/lqh/testset_data/filtered_masks/6424133, a person walking with dog in the snow,3.274897813796997
4459706,9,/datadrive2/lqh/testset_data/resized_videos/4459706.mp4,/datadrive2/lqh/testset_data/filtered_masks/4459706, women dancing on the stage,18.493989944458008
4503692,3,/datadrive2/lqh/testset_data/resized_videos/4503692.mp4,/datadrive2/lqh/testset_data/filtered_masks/4503692, man standing near tree,4.172441482543945
5286851,8,/datadrive2/lqh/testset_data/resized_videos/5286851.mp4,/datadrive2/lqh/testset_data/filtered_masks/5286851, protesters walking on the road,8.677315711975098
11841270,3,/datadrive2/lqh/testset_data/resized_videos/11841270.mp4,/datadrive2/lqh/testset_data/filtered_masks/11841270, a row of wooden houses under construction,3.068969249725342
6792035,2,/datadrive2/lqh/testset_data/resized_videos/6792035.mp4,/datadrive2/lqh/testset_data/filtered_masks/6792035, man sleeping on a boat,3.257859468460083
4809803,1,/datadrive2/lqh/testset_data/resized_videos/4809803.mp4,/datadrive2/lqh/testset_data/filtered_masks/4809803, video of tractor cultivating the land,7.535544395446777
13835444,2,/datadrive2/lqh/testset_data/resized_videos/13835444.mp4,/datadrive2/lqh/testset_data/filtered_masks/13835444, drone footage of people relaxing in a coastal camping ground,4.744352340698242
5364533,6,/datadrive2/lqh/testset_data/resized_videos/5364533.mp4,/datadrive2/lqh/testset_data/filtered_masks/5364533, close up view of a papaya tree,18.557538986206055
4629799,3,/datadrive2/lqh/testset_data/resized_videos/4629799.mp4,/datadrive2/lqh/testset_data/filtered_masks/4629799, video of man discussing in an office,4.037176609039307
5677971,1,/datadrive2/lqh/testset_data/resized_videos/5677971.mp4,/datadrive2/lqh/testset_data/filtered_masks/5677971, woman eating a stuffed paratha,15.923192024230957
3201251,1,/datadrive2/lqh/testset_data/resized_videos/3201251.mp4,/datadrive2/lqh/testset_data/filtered_masks/3201251, a boy lying in bed to sleep with a teddy bear stuffed toy,4.376133441925049
5793217,2,/datadrive2/lqh/testset_data/resized_videos/5793217.mp4,/datadrive2/lqh/testset_data/filtered_masks/5793217, woman in a massage session,7.104876518249512
4253340,3,/datadrive2/lqh/testset_data/resized_videos/4253340.mp4,/datadrive2/lqh/testset_data/filtered_masks/4253340, food plate meal chef,1.6287591457366943
19522773,5,/datadrive2/lqh/testset_data/resized_videos/19522773.mp4,/datadrive2/lqh/testset_data/filtered_masks/19522773,"A leafless tree stands in front of a white and gray apartment building, its branches reaching towards the sky.",2.8084957599639893
11019269,1,/datadrive2/lqh/testset_data/resized_videos/11019269.mp4,/datadrive2/lqh/testset_data/filtered_masks/11019269, perspective of car driving in winter,1.8105894327163696
6833809,1,/datadrive2/lqh/testset_data/resized_videos/6833809.mp4,/datadrive2/lqh/testset_data/filtered_masks/6833809, black car drifting on snow covered ground,9.684858322143555
4766204,8,/datadrive2/lqh/testset_data/resized_videos/4766204.mp4,/datadrive2/lqh/testset_data/filtered_masks/4766204, people protesting on the street,2.4631831645965576
11011917,3,/datadrive2/lqh/testset_data/resized_videos/11011917.mp4,/datadrive2/lqh/testset_data/filtered_masks/11011917, horses running in the countryside,34.859214782714844
10397583,1,/datadrive2/lqh/testset_data/resized_videos/10397583.mp4,/datadrive2/lqh/testset_data/filtered_masks/10397583, aerial view of seaside scenery at sunrise,51.060089111328125
5657158,6,/datadrive2/lqh/testset_data/resized_videos/5657158.mp4,/datadrive2/lqh/testset_data/filtered_masks/5657158, bowls of food on the table,2.0122311115264893
5815282,3,/datadrive2/lqh/testset_data/resized_videos/5815282.mp4,/datadrive2/lqh/testset_data/filtered_masks/5815282, person cutting black fabric with scissors,14.281516075134277
10010480,4,/datadrive2/lqh/testset_data/resized_videos/10010480.mp4,/datadrive2/lqh/testset_data/filtered_masks/10010480, workers working on building construction,7.9423112869262695
12171748,5,/datadrive2/lqh/testset_data/resized_videos/12171748.mp4,/datadrive2/lqh/testset_data/filtered_masks/12171748, women in wreathes dancing,29.874223709106445
17038759,6,/datadrive2/lqh/testset_data/resized_videos/17038759.mp4,/datadrive2/lqh/testset_data/filtered_masks/17038759,"An abandoned and vandalized building with graffiti-covered walls, broken windows, and scattered debris.",10.547552108764648
6079419,1,/datadrive2/lqh/testset_data/resized_videos/6079419.mp4,/datadrive2/lqh/testset_data/filtered_masks/6079419, a person operating a fork lifter,1.204603672027588
6577993,4,/datadrive2/lqh/testset_data/resized_videos/6577993.mp4,/datadrive2/lqh/testset_data/filtered_masks/6577993,"Two individuals are seated atop ancient column stumps amidst a reflective water body, surrounded by ruins and green hills in the background.",3.5113236904144287
15070478,7,/datadrive2/lqh/testset_data/resized_videos/15070478.mp4,/datadrive2/lqh/testset_data/filtered_masks/15070478, drone footage of different buildings,4.469198703765869
17697713,1,/datadrive2/lqh/testset_data/resized_videos/17697713.mp4,/datadrive2/lqh/testset_data/filtered_masks/17697713,"An aerial view of a bridge crossing over a calm body of water, connecting a sandy beach to a city skyline.",1.0135407447814941
5667752,1,/datadrive2/lqh/testset_data/resized_videos/5667752.mp4,/datadrive2/lqh/testset_data/filtered_masks/5667752, beautiful waterfall with forest background,3.6127023696899414
11356760,6,/datadrive2/lqh/testset_data/resized_videos/11356760.mp4,/datadrive2/lqh/testset_data/filtered_masks/11356760, reflections of walking people,88.29276275634766
4922174,1,/datadrive2/lqh/testset_data/resized_videos/4922174.mp4,/datadrive2/lqh/testset_data/filtered_masks/4922174, a woman taking a picture of herself,3.4556338787078857
4412729,4,/datadrive2/lqh/testset_data/resized_videos/4412729.mp4,/datadrive2/lqh/testset_data/filtered_masks/4412729, pink and white cherry blossoms,6.790618896484375
6137830,1,/datadrive2/lqh/testset_data/resized_videos/6137830.mp4,/datadrive2/lqh/testset_data/filtered_masks/6137830,"A person wears a white top and beaded hoop earrings, with a 'Dream' necklace, set against a backdrop of muted green doors.",4.578383922576904
5637870,1,/datadrive2/lqh/testset_data/resized_videos/5637870.mp4,/datadrive2/lqh/testset_data/filtered_masks/5637870, go karts drivers racing in the race track,6.08051872253418
4553648,3,/datadrive2/lqh/testset_data/resized_videos/4553648.mp4,/datadrive2/lqh/testset_data/filtered_masks/4553648, overhead shot of a man playing with his daughter,3.7795636653900146
4988392,1,/datadrive2/lqh/testset_data/resized_videos/4988392.mp4,/datadrive2/lqh/testset_data/filtered_masks/4988392, a man working and looking at his watch,7.89584493637085
3829707,1,/datadrive2/lqh/testset_data/resized_videos/3829707.mp4,/datadrive2/lqh/testset_data/filtered_masks/3829707,"A serene lake surrounded by lush greenery and a historic building in the background, under a cloudy sky.",25.72672462463379
4887279,4,/datadrive2/lqh/testset_data/resized_videos/4887279.mp4,/datadrive2/lqh/testset_data/filtered_masks/4887279, nature field flowers village,11.371886253356934
6602523,2,/datadrive2/lqh/testset_data/resized_videos/6602523.mp4,/datadrive2/lqh/testset_data/filtered_masks/6602523, a footage of mount fuji by a lake,0.6379958987236023
6760670,5,/datadrive2/lqh/testset_data/resized_videos/6760670.mp4,/datadrive2/lqh/testset_data/filtered_masks/6760670, people dancing on a rooftop while holding wine glass,10.84581470489502
12333631,11,/datadrive2/lqh/testset_data/resized_videos/12333631.mp4,/datadrive2/lqh/testset_data/filtered_masks/12333631, masked people dancing at the tastoanes festival in mexico,40.163818359375
5971608,1,/datadrive2/lqh/testset_data/resized_videos/5971608.mp4,/datadrive2/lqh/testset_data/filtered_masks/5971608, a person placing a clipboard with a resume on a table,2.6706628799438477
6714637,2,/datadrive2/lqh/testset_data/resized_videos/6714637.mp4,/datadrive2/lqh/testset_data/filtered_masks/6714637,A man in a red sweater strums an acoustic guitar in a cozy wooden cabin with a snowy view outside the window.,5.794678211212158
17722498,1,/datadrive2/lqh/testset_data/resized_videos/17722498.mp4,/datadrive2/lqh/testset_data/filtered_masks/17722498,"A serene lake with ripples, surrounded by a forest under a clear blue sky.",27.55448341369629
5439079,4,/datadrive2/lqh/testset_data/resized_videos/5439079.mp4,/datadrive2/lqh/testset_data/filtered_masks/5439079,"Three individuals are engaged in a conversation around a table, with a potted plant to the side, a water glass being held, and paperwork laid in front of a bright window.",2.6505777835845947
6448052,2,/datadrive2/lqh/testset_data/resized_videos/6448052.mp4,/datadrive2/lqh/testset_data/filtered_masks/6448052, two women doing exercise,2.5148441791534424
10619134,2,/datadrive2/lqh/testset_data/resized_videos/10619134.mp4,/datadrive2/lqh/testset_data/filtered_masks/10619134, saint on orthodox icon,4.2808637619018555
