videoid,num_objects,path,trajectory_maps_path,text,flow
4623266,9,/datadrive2/lqh/testset_data/resized_videos/4623266.mp4,/datadrive2/lqh/testset_data/filtered_masks/4623266,"A diverse crowd raises their fists and placards in unity at a sunlit outdoor protest, with a backdrop of urban buildings and lush trees.",4.814957618713379
4878065,5,/datadrive2/lqh/testset_data/resized_videos/4878065.mp4,/datadrive2/lqh/testset_data/filtered_masks/4878065,"A person in a denim vest makes a hand gesture at a table with an uncorked champagne bottle, against a backdrop of urban buildings.",5.968673229217529
5457692,1,/datadrive2/lqh/testset_data/resized_videos/5457692.mp4,/datadrive2/lqh/testset_data/filtered_masks/5457692, woman modeling and posing on the outdoors,9.437150955200195
11858961,1,/datadrive2/lqh/testset_data/resized_videos/11858961.mp4,/datadrive2/lqh/testset_data/filtered_masks/11858961, clouds over rural fields,0.35938671231269836
1191942,6,/datadrive2/lqh/testset_data/resized_videos/1191942.mp4,/datadrive2/lqh/testset_data/filtered_masks/1191942, blue beach lounge chairs,4.418876647949219
6755006,3,/datadrive2/lqh/testset_data/resized_videos/6755006.mp4,/datadrive2/lqh/testset_data/filtered_masks/6755006, person examining another person s teeth through a computer,1.2670429944992065
3873095,2,/datadrive2/lqh/testset_data/resized_videos/3873095.mp4,/datadrive2/lqh/testset_data/filtered_masks/3873095,"A woman wearing a white top and black pants with a red belt stands in front of a gray wall, her hand in motion.",10.523777961730957
3159483,10,/datadrive2/lqh/testset_data/resized_videos/3159483.mp4,/datadrive2/lqh/testset_data/filtered_masks/3159483, crowd on the street at night,14.408426284790039
3765252,1,/datadrive2/lqh/testset_data/resized_videos/3765252.mp4,/datadrive2/lqh/testset_data/filtered_masks/3765252, footage of a monkey scratching it self,2.474006175994873
16564662,1,/datadrive2/lqh/testset_data/resized_videos/16564662.mp4,/datadrive2/lqh/testset_data/filtered_masks/16564662, a seagull flying away from a pier,2.8363711833953857
17328815,1,/datadrive2/lqh/testset_data/resized_videos/17328815.mp4,/datadrive2/lqh/testset_data/filtered_masks/17328815,"Visitors rest on stone steps leading to a traditional wooden building, flanked by lush greenery under a clear sky.",16.601430892944336
11025401,3,/datadrive2/lqh/testset_data/resized_videos/11025401.mp4,/datadrive2/lqh/testset_data/filtered_masks/11025401, zebras on dirt road in savannah,18.266103744506836
5243391,6,/datadrive2/lqh/testset_data/resized_videos/5243391.mp4,/datadrive2/lqh/testset_data/filtered_masks/5243391,"A close-up shot of pink and yellow flowers in full bloom, with vibrant petals overlapping each other in a beautiful garden scene.",9.361233711242676
4105997,2,/datadrive2/lqh/testset_data/resized_videos/4105997.mp4,/datadrive2/lqh/testset_data/filtered_masks/4105997, a boy using a laptop and taking notes,12.332385063171387
6443853,1,/datadrive2/lqh/testset_data/resized_videos/6443853.mp4,/datadrive2/lqh/testset_data/filtered_masks/6443853, woman with eyes closed while in beauty care,2.7118778228759766
6353303,1,/datadrive2/lqh/testset_data/resized_videos/6353303.mp4,/datadrive2/lqh/testset_data/filtered_masks/6353303, a footage of a surface with creative quote,1.437137246131897
4321720,4,/datadrive2/lqh/testset_data/resized_videos/4321720.mp4,/datadrive2/lqh/testset_data/filtered_masks/4321720, a close up shot of tulips,4.479050636291504
4779526,1,/datadrive2/lqh/testset_data/resized_videos/4779526.mp4,/datadrive2/lqh/testset_data/filtered_masks/4779526,"A person in a white shirt embraces their knees, suggesting a moment of contemplation or emotional distress.",42.63180160522461
5046020,2,/datadrive2/lqh/testset_data/resized_videos/5046020.mp4,/datadrive2/lqh/testset_data/filtered_masks/5046020,"A tattooed individual stands before a brick wall adorned with various vintage music album covers, their arms crossed confidently.",3.4148318767547607
3971896,1,/datadrive2/lqh/testset_data/resized_videos/3971896.mp4,/datadrive2/lqh/testset_data/filtered_masks/3971896, a woman using a contour brush,11.336980819702148
5794740,2,/datadrive2/lqh/testset_data/resized_videos/5794740.mp4,/datadrive2/lqh/testset_data/filtered_masks/5794740,A brown dog with a collar is being petted on the head by a person in a garden.,7.423691749572754
12355725,15,/datadrive2/lqh/testset_data/resized_videos/12355725.mp4,/datadrive2/lqh/testset_data/filtered_masks/12355725,"A serene forest scene with tall pine trees and mountains in the background, bathed in sunlight.",2.9534096717834473
5717017,1,/datadrive2/lqh/testset_data/resized_videos/5717017.mp4,/datadrive2/lqh/testset_data/filtered_masks/5717017, aerial footage of trees,0.6371477246284485
15706058,1,/datadrive2/lqh/testset_data/resized_videos/15706058.mp4,/datadrive2/lqh/testset_data/filtered_masks/15706058,"A person kiteboarding skims across the sea, harnessing the wind's power on a sunny day, with coastal cliffs in the background.",10.287986755371094
3010216,1,/datadrive2/lqh/testset_data/resized_videos/3010216.mp4,/datadrive2/lqh/testset_data/filtered_masks/3010216, a person making hand gestures and pointing at a map,27.22527313232422
6650543,2,/datadrive2/lqh/testset_data/resized_videos/6650543.mp4,/datadrive2/lqh/testset_data/filtered_masks/6650543, a footage of moving clouds on a blue sky,1.044562578201294
6305193,5,/datadrive2/lqh/testset_data/resized_videos/6305193.mp4,/datadrive2/lqh/testset_data/filtered_masks/6305193, woman lighting candles on birthday cake,3.1054720878601074
6388877,1,/datadrive2/lqh/testset_data/resized_videos/6388877.mp4,/datadrive2/lqh/testset_data/filtered_masks/6388877, woman doing box jump,15.989455223083496
6692623,2,/datadrive2/lqh/testset_data/resized_videos/6692623.mp4,/datadrive2/lqh/testset_data/filtered_masks/6692623, female molding a clay,4.619414806365967
18512155,2,/datadrive2/lqh/testset_data/resized_videos/18512155.mp4,/datadrive2/lqh/testset_data/filtered_masks/18512155,"A long train of freight cars moves slowly along the tracks, the sunlight casting a warm glow on the scene.",1.6939617395401
6022758,1,/datadrive2/lqh/testset_data/resized_videos/6022758.mp4,/datadrive2/lqh/testset_data/filtered_masks/6022758,A person engages in a resistance band workout on a grassy riverbank with a bridge and boats in the background.,8.756505012512207
6657662,3,/datadrive2/lqh/testset_data/resized_videos/6657662.mp4,/datadrive2/lqh/testset_data/filtered_masks/6657662, person pouring out dried strawberries from the pouch,22.154577255249023
1268979,1,/datadrive2/lqh/testset_data/resized_videos/1268979.mp4,/datadrive2/lqh/testset_data/filtered_masks/1268979, fascinating view of sunset,15.666420936584473
4108054,2,/datadrive2/lqh/testset_data/resized_videos/4108054.mp4,/datadrive2/lqh/testset_data/filtered_masks/4108054, man woman lifestyle workout,5.888188362121582
4494775,2,/datadrive2/lqh/testset_data/resized_videos/4494775.mp4,/datadrive2/lqh/testset_data/filtered_masks/4494775,"A person with short hair wears a black top against a plain background, head turned partially away from the camera.",5.019743919372559
5251980,5,/datadrive2/lqh/testset_data/resized_videos/5251980.mp4,/datadrive2/lqh/testset_data/filtered_masks/5251980, women in their undergarments,5.605384349822998
5881536,1,/datadrive2/lqh/testset_data/resized_videos/5881536.mp4,/datadrive2/lqh/testset_data/filtered_masks/5881536, a young girl using a laptop,1.0758018493652344
4596279,1,/datadrive2/lqh/testset_data/resized_videos/4596279.mp4,/datadrive2/lqh/testset_data/filtered_masks/4596279, a woman walking near mountains,4.198707580566406
6540493,1,/datadrive2/lqh/testset_data/resized_videos/6540493.mp4,/datadrive2/lqh/testset_data/filtered_masks/6540493, a man doing archery,22.159759521484375
4060157,3,/datadrive2/lqh/testset_data/resized_videos/4060157.mp4,/datadrive2/lqh/testset_data/filtered_masks/4060157, video of clouds in the sky,5.313082695007324
6595804,3,/datadrive2/lqh/testset_data/resized_videos/6595804.mp4,/datadrive2/lqh/testset_data/filtered_masks/6595804, father and daughter building a dollhouse,2.4285178184509277
6118047,4,/datadrive2/lqh/testset_data/resized_videos/6118047.mp4,/datadrive2/lqh/testset_data/filtered_masks/6118047,"A person with a ponytail, wearing a white tank top, is resting on an exercise bench, suggesting a gym setting.",2.4180409908294678
10628874,2,/datadrive2/lqh/testset_data/resized_videos/10628874.mp4,/datadrive2/lqh/testset_data/filtered_masks/10628874, a priest in golden vestment looking at religious icons on a wall,8.865579605102539
5646054,5,/datadrive2/lqh/testset_data/resized_videos/5646054.mp4,/datadrive2/lqh/testset_data/filtered_masks/5646054, close up of women in trendy outfits posing by a doorway,10.363171577453613
6274814,2,/datadrive2/lqh/testset_data/resized_videos/6274814.mp4,/datadrive2/lqh/testset_data/filtered_masks/6274814,"A band plays fervently amid a shower of golden confetti, with vibrant lighting enhancing the dynamic atmosphere of the performance.",6.637444496154785
10652969,1,/datadrive2/lqh/testset_data/resized_videos/10652969.mp4,/datadrive2/lqh/testset_data/filtered_masks/10652969,A calm and serene scene unfolds with the gentle ripples of the water and dark clouds blanketing the sky over the quiet lake.,1.0576893091201782
2966107,5,/datadrive2/lqh/testset_data/resized_videos/2966107.mp4,/datadrive2/lqh/testset_data/filtered_masks/2966107, video of flags during daytime,13.90505599975586
18019132,1,/datadrive2/lqh/testset_data/resized_videos/18019132.mp4,/datadrive2/lqh/testset_data/filtered_masks/18019132,"An aerial view of a soccer field with people, surrounded by a row of blue apartment buildings with a backdrop of a cloudy sky.",0.32668477296829224
18209579,6,/datadrive2/lqh/testset_data/resized_videos/18209579.mp4,/datadrive2/lqh/testset_data/filtered_masks/18209579,"The sun's golden rays filter through the tall, luscious pine trees, casting soft shadows and illuminating the vibrant green grass in a serene forest.",2.2296292781829834
6339863,10,/datadrive2/lqh/testset_data/resized_videos/6339863.mp4,/datadrive2/lqh/testset_data/filtered_masks/6339863, people writing on notebook,1.9129496812820435
5286257,8,/datadrive2/lqh/testset_data/resized_videos/5286257.mp4,/datadrive2/lqh/testset_data/filtered_masks/5286257,"A crowd gathers, holding up signs condemning police brutality and demanding justice, expressing collective dissent and seeking change.",2.6234893798828125
6588987,1,/datadrive2/lqh/testset_data/resized_videos/6588987.mp4,/datadrive2/lqh/testset_data/filtered_masks/6588987, slow motion of a kid swimming,3.176607608795166
5981266,1,/datadrive2/lqh/testset_data/resized_videos/5981266.mp4,/datadrive2/lqh/testset_data/filtered_masks/5981266,A person with short hair wearing a white shirt is standing in front of a white cabinet and next to a potted plant with lush green leaves.,5.554412841796875
1222735,14,/datadrive2/lqh/testset_data/resized_videos/1222735.mp4,/datadrive2/lqh/testset_data/filtered_masks/1222735,"A bunch of white flowers with yellow centers and green leaves in a garden, with buds ready to bloom.",1.9552838802337646
5285044,3,/datadrive2/lqh/testset_data/resized_videos/5285044.mp4,/datadrive2/lqh/testset_data/filtered_masks/5285044,"An astronaut in a white space suit helmet gazes towards the cloudy sky, reflective visor capturing the ethereal scenery.",3.3770663738250732
16795683,3,/datadrive2/lqh/testset_data/resized_videos/16795683.mp4,/datadrive2/lqh/testset_data/filtered_masks/16795683,An aerial view of lush green farmland with geometric patterns and a winding road cutting through the landscape.,2.3980178833007812
6398870,1,/datadrive2/lqh/testset_data/resized_videos/6398870.mp4,/datadrive2/lqh/testset_data/filtered_masks/6398870, aerial footage of the beach,1.2435007095336914
5359139,1,/datadrive2/lqh/testset_data/resized_videos/5359139.mp4,/datadrive2/lqh/testset_data/filtered_masks/5359139, woman doing modern dance,40.03043746948242
6872096,1,/datadrive2/lqh/testset_data/resized_videos/6872096.mp4,/datadrive2/lqh/testset_data/filtered_masks/6872096, a person cleaning a car,9.711468696594238
3752417,1,/datadrive2/lqh/testset_data/resized_videos/3752417.mp4,/datadrive2/lqh/testset_data/filtered_masks/3752417, pouring green paint on a canvas board,0.6071345210075378
2050735,1,/datadrive2/lqh/testset_data/resized_videos/2050735.mp4,/datadrive2/lqh/testset_data/filtered_masks/2050735, tree with yellow flowers,3.2020695209503174
3873088,1,/datadrive2/lqh/testset_data/resized_videos/3873088.mp4,/datadrive2/lqh/testset_data/filtered_masks/3873088,"A woman in a white tank top and red belt twirls energetically, her hair flying in motion against a marbled background.",8.777556419372559
10474577,3,/datadrive2/lqh/testset_data/resized_videos/10474577.mp4,/datadrive2/lqh/testset_data/filtered_masks/10474577, woman spraying a jacket,1.072911262512207
1299684,1,/datadrive2/lqh/testset_data/resized_videos/1299684.mp4,/datadrive2/lqh/testset_data/filtered_masks/1299684,"Raindrops fall from the sky, blurring the view of the lush green pine tree branches.",4.042598724365234
5743116,2,/datadrive2/lqh/testset_data/resized_videos/5743116.mp4,/datadrive2/lqh/testset_data/filtered_masks/5743116, woman wearing eye glasses writing on a notebook,3.338014841079712
5513026,6,/datadrive2/lqh/testset_data/resized_videos/5513026.mp4,/datadrive2/lqh/testset_data/filtered_masks/5513026, a person slicing sausages,6.181692123413086
10483338,6,/datadrive2/lqh/testset_data/resized_videos/10483338.mp4,/datadrive2/lqh/testset_data/filtered_masks/10483338, people trading at market,2.1534101963043213
4438993,6,/datadrive2/lqh/testset_data/resized_videos/4438993.mp4,/datadrive2/lqh/testset_data/filtered_masks/4438993, wind blowing the hanging clothes,14.215335845947266
12220962,4,/datadrive2/lqh/testset_data/resized_videos/12220962.mp4,/datadrive2/lqh/testset_data/filtered_masks/12220962,"An aerial view of a path leading to a grassy clearing surrounded by a dense forest, with buildings in the background.",2.7662625312805176
3903406,1,/datadrive2/lqh/testset_data/resized_videos/3903406.mp4,/datadrive2/lqh/testset_data/filtered_masks/3903406, full moon in cloudy sky,3.9556667804718018
7078989,6,/datadrive2/lqh/testset_data/resized_videos/7078989.mp4,/datadrive2/lqh/testset_data/filtered_masks/7078989,"A messy collection of paint tubes in various states of use fills a black tray, reflecting an artist's tools in action.",2.4444563388824463
6524646,1,/datadrive2/lqh/testset_data/resized_videos/6524646.mp4,/datadrive2/lqh/testset_data/filtered_masks/6524646, a woman s back with a message written on it,7.750400543212891
10592033,3,/datadrive2/lqh/testset_data/resized_videos/10592033.mp4,/datadrive2/lqh/testset_data/filtered_masks/10592033, the subway entrance at charing cross london,3.6125640869140625
5791523,5,/datadrive2/lqh/testset_data/resized_videos/5791523.mp4,/datadrive2/lqh/testset_data/filtered_masks/5791523, family sharing their foods,3.1578376293182373
